 RPM=0.0 M=LV    S=40 %=-0.7  mPas=----  N/M2=----  1/SEC=0.000 T=----C  Z00:01 
 RPM=0.0 M=LV    S=40 %=0.4   mPas=0.00  N/M2=0.01  1/SEC=0.000 T=----C  Z00:00 
 RPM=0.0 M=LV    S=40 %=0.5   mPas=0.00  N/M2=0.01  1/SEC=0.000 T=----C  Z00:01 
?RPM=60  M=LV    S=40 %=-0.1  mPas=----  N/M2=----  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.3  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.1  mPas=0.82  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.1  mPas=0.82  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:00 
 RPM=60  M=LV    S=40 %=16.2  mPas=0.83  N/M2=0.37  1/SEC=450   T=----C  Z00:01 
